159, 0.0,0.00220896,0.0174066,0.00971944,4.41793e-05,0.0103821,0.33214,0.110934,0.000927765,0.0155511,0.411795,0.0566379,0.00194389,0.0184669,0.0292025,0.00463883,0.00318091,0.010338,0.00516898,0.00154628,0.00313673,0.00472718,0.00340181,0.00061851,0.00300419,0.00273912,0.00300419,0.0,0.00331345,0.00176717,0.00114866,8.83586e-05,0.00388778,0.00145792,0.000397614,0.0,0.00366688,0.000751048,0.000309255,0.0,0.00238568,0.000574331,0.0,0.0,0.00547823,0.000883586,0.0,0.0,4.41793e-05,0.000530152,0.00848242,0.00583167,0.0,0.000485972,0.257079,0.143759,0.0,0.000927765,0.106251,0.0313673,8.83586e-05,0.000441793,0.00291583,0.000397614,8.83586e-05,0.000309255,0.000132538,0.000176717,0.000176717,0.000220896,8.83586e-05,0.000220896,0.0,0.0,4.41793e-05,0.0,0.0,4.41793e-05,0.0,0.0,0.000132538,0.0,4.41793e-05,0.0,8.83586e-05,0.0,4.41793e-05,0.0,4.41793e-05,0.0,0.0,0.0,0.000176717,0.0,8.83586e-05,0.0,0.0,0.0,4.41793e-05,4.41793e-05,0.0,0.0,4.41793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83586e-05,0.000353434,0.000176717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41793e-05,0.0,4.41793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000220896,0.00265076,0.00455047,4.41793e-05,0.00198807,0.0117075,0.0023415,0.000176717,0.0210293,0.0266401,0.000309255,0.00110448,0.0675943,0.203578,0.0436491,0.00123702,0.0804063,0.119328,0.412502,0.00101612,0.0946762,0.187055,0.486547,0.0012812,0.132759,0.0483763,0.0,0.00132538,0.167307,0.0459906,0.0,0.000927765,0.155644,0.0127678,0.0,0.000530152,0.0519107,4.41793e-05,0.0,8.83586e-05,0.00671525,0.0,0.0,0.000220896,0.00136956,0.0,0.0,0.0,0.00335763,0.00861496,0.0107797,0.000795227,0.0249613,0.0420587,0.00167881,0.00251822,0.0365805,0.0148442,0.0,0.00428539,0.0202341,0.000662689,0.0,0.00455047,0.00282747,0.0,0.0,0.00680361,0.000176717,0.0,0.0,0.00468301,4.41793e-05,0.0,0.0,0.00163463,0.0,0.0,0.0,8.83586e-05,0.0,0.0,0.0,4.41793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799645,0.00371106,0.00159045,0.000839407,0.0100729,0.00247404,4.41793e-05,0.0036227,0.00185553,0.000132538,0.0,0.00393196,0.000397614,0.0,0.0,0.00159045,4.41793e-05,4.41793e-05,0.0,0.0010603,0.0,0.0,0.0,0.00181135,0.0,0.0,0.0,0.00141374,0.0,0.0,0.0,0.000485972,0.0,0.0,0.0,0.000530152,0.0,0.0,0.0,4.41793e-05,0.0,0.0,0.0,4.41793e-05,0.0,0.0,0.0,4.41793e-05,0.00645018,0.00472718,0.00340181,0.000220896,0.00954273,0.00574331,0.00159045,0.00212061,0.00309255,0.00229732,0.000485972,0.00410867,0.00163463,0.00145792,0.000220896,0.00189971,0.000751048,0.00110448,0.0,0.000927765,0.000485972,8.83586e-05,0.0,0.00145792,0.000176717,0.0,0.0,0.00185553,8.83586e-05,0.0,0.0,0.00101612,0.000132538,0.0,0.0,0.000839407,4.41793e-05,0.0,0.0,0.00061851,0.0,0.0,0.0,0.000265076,0.0,0.0,0.0
763, 0.0289607,0.000414465,0.00145063,0.0234691,0.000207233,0.0012952,0.00336753,0.0285981,0.000673506,0.00165786,0.00284945,0.00305668,0.000932546,0.00341934,0.00238317,0.000362657,0.0012434,0.00632059,0.00352295,5.18081e-05,0.00186509,0.0100508,0.00331572,0.0,0.00404103,0.00942908,0.00440369,0.0,0.00393742,0.0101544,0.00523262,0.0,0.00476635,0.0102062,0.00430007,0.0,0.00569889,0.00818568,0.00207232,0.0,0.00461092,0.00305668,0.000103616,0.0,0.0299969,0.0019169,0.0,0.0,0.000673506,0.000569889,0.00103616,0.00678686,0.00139882,0.00217594,0.00186509,0.00440369,0.00222775,0.00243498,0.00248679,0.00150244,0.0044555,0.0038338,0.0038338,0.00103616,0.00373019,0.00621697,0.0038338,0.0,0.00305668,0.00860015,0.00481816,0.000103616,0.00533624,0.0117086,0.00746037,0.000207233,0.00714952,0.00844472,0.0137292,0.0,0.00440369,0.00834111,0.0198425,0.0,0.00248679,0.00984354,0.0120195,0.0,0.00165786,0.0102062,0.00248679,0.0,0.018081,0.008911,0.000310849,0.0,0.000518081,0.000414465,0.000207233,0.00155424,0.00202052,0.00170967,0.00103616,0.0025386,0.00450731,0.0057507,0.00181328,0.000362657,0.00963631,0.0222257,0.00647602,0.000103616,0.0132629,0.0622734,0.0222775,5.18081e-05,0.0216558,0.25044,0.0654855,0.000259041,0.0314475,0.449591,0.0995752,0.000155424,0.0398404,0.408144,0.0912859,0.0,0.0500985,0.356751,0.0578179,0.0,0.0553311,0.273651,0.0164232,0.0,0.0644493,0.160812,0.0012952,0.0,0.175319,0.152368,0.0,0.0,0.000362657,0.000207233,0.000207233,0.000518081,0.00227956,0.00202052,0.000518081,0.000155424,0.00663144,0.00678686,0.0012952,0.0,0.0121749,0.0164232,0.00486996,0.0,0.0175111,0.0384934,0.00984354,0.0,0.0207232,0.0893172,0.0127966,0.0,0.0353331,0.178324,0.00326391,0.0,0.0464201,0.187494,5.18081e-05,0.0,0.0496322,0.139105,0.0,0.0,0.0615481,0.0809761,0.0,0.0,0.0703554,0.0374055,0.0,0.0,0.340069,0.0135737,0.0,0.0,0.000103616,0.000155424,5.18081e-05,0.000259041,0.000880738,0.000207233,0.0,0.0,0.00108797,0.000155424,0.0,0.0,0.00227956,0.000259041,0.0,0.0,0.00134701,0.000414465,0.0,0.0,0.00165786,0.000207233,0.0,0.0,0.00279764,0.000155424,0.0,0.0,0.00227956,0.0,0.0,0.0,0.00165786,0.0,0.0,0.0,0.00176148,0.0,0.0,0.0,0.000673506,0.0,0.0,0.0,0.00450731,0.0,0.0,0.0,5.18081e-05,0.000155424,0.000155424,0.000932546,0.000466273,0.000207233,5.18081e-05,0.0,0.000673506,0.000155424,0.0,0.0,0.00113978,0.000207233,0.0,0.0,0.00108797,0.000207233,0.0,0.0,0.00113978,0.000207233,0.0,0.0,0.00145063,0.000103616,0.0,0.0,0.00170967,0.0,0.0,0.0,0.00186509,0.0,0.0,0.0,0.000518081,0.0,0.0,0.0,0.000466273,0.0,0.0,0.0,0.00227956,0.0,0.0,0.0,0.000155424,5.18081e-05,0.000259041,0.00113978,0.000569889,0.000207233,0.000103616,0.0,0.00103616,0.0,0.0,0.0,0.00248679,5.18081e-05,0.0,0.0,0.00155424,0.0,0.0,0.0,0.000155424,0.0,0.0,0.0,0.00196871,0.0,0.0,0.0,0.00227956,0.0,0.0,0.0,0.000777122,0.0,0.0,0.0,0.000414465,0.0,0.0,0.0,0.000414465,0.0,0.0,0.0,0.0025386,0.0,0.0,0.0,0.0,0.000310849,0.000259041,0.00404103,0.000362657,0.000310849,0.000155424,5.18081e-05,0.000310849,0.0,0.0,0.0,0.000207233,0.0,0.0,0.0,0.000518081,0.0,0.0,0.0,0.000518081,0.0,0.0,0.0,0.000621698,0.0,0.0,0.0,0.000466273,0.0,0.0,0.0,0.000518081,0.0,0.0,0.0,0.000207233,0.0,0.0,0.0,0.000466273,0.0,0.0,0.0,0.00160605,0.0,0.0,0.0,0.000362657,0.000207233,0.000518081,0.0154906,0.000880738,0.000414465,0.00160605,0.0082893,0.000984354,0.000569889,0.000466273,0.000518081,0.00217594,0.0012434,0.00222775,0.0,0.00207232,0.00409284,0.00606155,0.0,0.00145063,0.00590613,0.00150244,0.0,0.00341934,0.00580251,0.000103616,0.0,0.00471454,0.00367838,0.0,0.0,0.00160605,0.00139882,0.0,0.0,0.0032121,0.00082893,0.0,0.0,0.00347114,0.000466273,0.0,0.0,0.00875557,0.000310849,0.0,0.0
889, 0.038923,0.00421584,0.00264715,0.0064218,0.00372562,0.00264715,4.90213e-05,0.000147064,0.000343149,9.80427e-05,0.0,0.0,0.0,0.000196085,0.0,0.0,9.80427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80427e-05,0.0,0.0,0.0,4.90213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000294128,0.0,0.0,0.0,0.00651984,0.041227,0.0601982,0.158143,0.0209321,0.250597,0.154466,0.0306874,0.0256382,0.490851,0.0536294,0.000980427,0.0232361,0.260745,0.0117161,0.0,0.0253931,0.0648552,0.00142162,0.0,0.0103925,0.0170104,0.0,0.0,0.00740222,0.00171575,0.0,0.0,0.00348052,4.90213e-05,0.0,0.0,0.000686299,0.0,0.0,0.0,0.000294128,0.0,0.0,0.0,0.000196085,0.0,0.0,0.0,0.00191183,0.0,0.0,0.0,0.00269617,0.0393151,0.0174516,0.0145103,0.00450996,0.0245107,0.000245107,0.0,0.000588256,0.000441192,0.0,0.0,0.000196085,0.0,0.0,0.0,9.80427e-05,0.0,0.0,0.0,0.000147064,0.0,0.0,0.0,0.000147064,0.0,0.0,0.0,9.80427e-05,0.0,0.0,0.0,0.000294128,0.0,0.0,0.0,9.80427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000294128,0.0,0.0,0.0,0.00416681,0.0404426,0.0140691,0.00720614,0.00539235,0.00862776,4.90213e-05,0.0,0.00196085,9.80427e-05,0.0,0.0,0.00147064,0.0,0.0,0.0,0.000882384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343149,0.0,0.0,0.0,0.000686299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166673,0.0,0.0,0.0,0.00328443,0.0503939,0.0353934,0.0370111,0.00921601,0.0224028,0.0073532,0.00132358,0.00495116,0.00186281,4.90213e-05,0.0,0.00215694,0.000147064,0.0,0.0,0.00147064,0.0,0.0,0.0,0.000637277,0.0,0.0,0.0,0.00112749,0.0,0.0,0.0,0.000980427,0.0,0.0,0.0,0.000637277,0.0,0.0,0.0,0.000441192,0.0,0.0,0.0,0.000245107,0.0,0.0,0.0,0.000980427,0.0,0.0,0.0,0.00720614,0.0243636,0.0282363,0.0397563,0.0189222,0.0395112,0.0692672,0.0336777,0.0142162,0.0487762,0.271823,0.00122553,0.0150496,0.0615218,0.134171,0.00225498,0.00951014,0.164761,0.418495,0.0192164,0.0102455,0.161967,0.322708,0.000882384,0.0134318,0.041227,0.315501,0.0,0.0128436,0.0073532,0.0339228,0.0,0.0128926,0.0125004,0.000196085,0.0,0.0152947,0.0282853,0.0,0.0,0.0132358,0.0301481,0.0,0.0,0.0337757,0.0113239,0.0,0.0,0.00696103,0.00411779,0.00102945,0.0020589,0.00529431,0.00284324,0.0,0.0,0.00622571,0.000637277,0.0,0.0,0.0177457,0.0,0.0,0.0,0.00926503,0.0,0.0,0.0,0.00495116,0.0,0.0,0.0,0.0203929,0.0,0.0,0.0,0.0195595,0.0,0.0,0.0,0.0112749,0.0,0.0,0.0,0.00833363,0.0,0.0,0.0,0.00500018,0.0,0.0,0.0,0.0162261,0.0,0.0,0.0,0.000686299,0.000245107,0.0,0.000686299,0.000196085,0.0,0.0,0.0,0.000294128,0.0,0.0,0.0,0.000686299,0.0,0.0,0.0,0.000588256,0.0,0.0,0.0,0.0016177,0.0,0.0,0.0,0.0016177,0.0,0.0,0.0,0.00215694,0.0,0.0,0.0,0.000882384,0.0,0.0,0.0,4.90213e-05,0.0,0.0,0.0,0.000147064,0.0,0.0,0.0,0.000490213,0.0,0.0,0.0,0.00220596,0.000392171,0.000245107,0.000980427,9.80427e-05,0.0,0.0,0.0,0.000147064,0.0,0.0,0.0,0.000882384,0.0,0.0,0.0,0.000882384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122553,0.0,0.0,0.0,0.00073532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459, 0.000105726,0.000148017,0.00067665,0.0728455,0.000296034,0.00179735,0.00534976,0.0407047,0.00101497,0.00488456,0.0117991,0.0454201,0.00245285,0.00970569,0.015711,0.19054,0.00310836,0.013681,0.0133427,0.294554,0.0044828,0.01717,0.00795063,0.0232598,0.00566694,0.0180581,0.0042502,0.000613214,0.00649161,0.0154149,0.000866957,0.0,0.00733742,0.0115876,0.000126872,0.0,0.00809865,0.00714711,0.0,0.0,0.00847926,0.00389073,0.0,0.0,0.0393937,0.00226255,0.0,0.0,4.22906e-05,0.000126872,0.000274889,0.0249092,0.000148017,0.000613214,0.00205109,0.00499029,0.00035947,0.00194537,0.00374272,0.00141673,0.000782376,0.00334096,0.00685108,0.000126872,0.000951538,0.00365814,0.00907133,0.000274889,0.00118414,0.00315065,0.00843697,0.000190308,0.000845812,0.00344668,0.0051806,4.22906e-05,0.000803521,0.002474,0.000697795,0.0,0.00107841,0.00145903,6.34359e-05,0.0,0.000909248,0.00035947,2.11453e-05,0.0,0.000570923,0.000190308,0.0,0.0,0.00211453,0.000126872,0.0,0.0,0.0,0.0,0.0,0.00327752,2.11453e-05,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,4.22906e-05,2.11453e-05,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.000148017,0.0,0.0,0.0,0.0,0.0,0.0,0.00549778,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169162,0.0,0.0,0.0,0.0,0.0,0.0,0.00566694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0531593,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.925974,0.000105726,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45812e-05,0.0,0.0,0.0,8.45812e-05,0.0,0.0,0.0,6.34359e-05,0.0,0.0,0.0,6.34359e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,0.000211453,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0429461,6.34359e-05,2.11453e-05,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11453e-05,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,6.34359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,2.11453e-05,0.0,6.34359e-05,0.0181004,4.22906e-05,0.000105726,8.45812e-05,0.000126872,0.000169162,4.22906e-05,2.11453e-05,0.0,0.000274889,4.22906e-05,0.0,0.0,0.000126872,4.22906e-05,0.0,0.0,0.000169162,0.0,0.0,0.0,0.000148017,0.0,0.0,0.0,4.22906e-05,0.0,0.0,0.0,0.000105726,0.0,0.0,0.0,8.45812e-05,0.0,0.0,0.0,0.000105726,0.0,0.0,0.0,0.000211453,0.0,0.0,0.0
735, 0.0106321,0.000655058,0.017737,0.0511449,0.000655058,0.00246906,0.0391019,0.0239348,0.00408151,0.0121438,0.000957392,0.000100778,0.00952353,0.0173842,0.00125973,0.0,0.01295,0.018644,0.000453502,0.0,0.0163261,0.0135043,0.000100778,0.0,0.019551,0.0257488,0.0,0.0,0.0128492,0.0193494,0.0,0.0,0.00660097,0.0100778,0.0,0.0,0.00448463,0.00216673,0.0,0.0,0.00262023,0.000100778,0.0,0.0,0.00579474,0.0,0.0,0.0,0.00256984,0.00418229,0.0132523,0.00725603,0.00912042,0.00725603,0.0135043,0.000655058,0.0120934,0.0101786,0.0055428,0.0,0.011791,0.0100274,0.00458541,0.0,0.00962431,0.00493813,0.00196517,0.0,0.00634902,0.00251945,0.00156206,0.000201556,0.00569396,0.00241868,0.00372879,0.000453502,0.00478696,0.00171323,0.00781031,5.03891e-05,0.00352723,0.00287218,0.00700408,0.0,0.00287218,0.00423268,0.00387996,0.0,0.00151167,0.00428307,0.000453502,0.0,0.00387996,0.00403113,0.0,0.0,0.000907003,0.00317451,0.00609708,0.00650019,0.0064498,0.00821342,0.00685291,0.00418229,0.0177873,0.0125469,0.00760875,0.000302334,0.019551,0.0199037,0.00770953,0.000100778,0.0222216,0.0408151,0.0174346,0.000655058,0.032249,0.0971501,0.0618274,0.00141089,0.0563854,0.378926,0.136504,0.000806225,0.0745254,0.627949,0.116147,0.0,0.0780023,0.433497,0.0541179,0.0,0.0624321,0.256531,0.00927159,0.0,0.0507418,0.131919,0.000806225,0.0,0.101232,0.103801,0.0,0.0,0.00317451,0.00236829,0.00352723,0.00100778,0.00569396,0.00907003,0.00131012,0.000856614,0.010884,0.00639941,0.00125973,0.000100778,0.0194502,0.00740719,0.00055428,0.0,0.0221712,0.0083142,0.000201556,0.0,0.0316947,0.0116903,0.000403113,0.0,0.0658585,0.0432842,0.0,0.0,0.100325,0.056083,0.0,0.0,0.118717,0.0207099,0.0,0.0,0.107127,0.00272101,0.0,0.0,0.0832427,0.000604669,0.0,0.0,0.145927,0.0,0.0,0.0,0.000755836,0.00181401,0.00151167,0.000403113,0.00418229,0.00181401,0.00100778,5.03891e-05,0.00458541,0.000352723,5.03891e-05,0.0,0.0108336,0.0,0.0,0.0,0.0078607,0.0,0.0,0.0,0.00720564,0.0,0.0,0.0,0.013605,0.0,0.0,0.0,0.0144113,0.0,0.0,0.0,0.00952353,0.0,0.0,0.0,0.00529085,0.0,0.0,0.0,0.00387996,0.0,0.0,0.0,0.0083142,0.0,0.0,0.0,0.00120934,0.000755836,0.00191478,0.000806225,0.00433346,0.000201556,0.000100778,0.0,0.00569396,0.0,0.0,0.0,0.0115391,0.0,0.0,0.0,0.0103298,0.0,0.0,0.0,0.00942276,0.0,0.0,0.0,0.0141089,0.0,0.0,0.0,0.00917081,0.0,0.0,0.0,0.00463579,0.0,0.0,0.0,0.00302334,0.0,0.0,0.0,0.00176362,0.0,0.0,0.0,0.00453502,0.0,0.0,0.0,0.00226751,0.000100778,0.00181401,0.00181401,0.00327529,0.0,0.0,0.0,0.0064498,0.0,0.0,0.0,0.012043,0.0,0.0,0.0,0.00715525,0.0,0.0,0.0,0.00755836,0.0,0.0,0.0,0.0211634,0.0,0.0,0.0,0.0125973,0.0,0.0,0.0,0.00750797,0.0,0.0,0.0,0.00493813,0.0,0.0,0.0,0.00262023,0.0,0.0,0.0,0.00846536,0.0,0.0,0.0,0.000604669,0.000100778,0.00120934,0.0133531,0.000856614,0.0,0.000201556,0.000352723,0.000604669,0.0,0.0,0.0,0.00100778,0.0,0.0,0.0,0.00125973,0.0,0.0,0.0,0.00125973,0.0,0.0,0.0,0.00141089,0.0,0.0,0.0,0.0023179,0.0,0.0,0.0,0.00161245,0.0,0.0,0.0,0.000403113,0.0,0.0,0.0,0.000755836,0.0,0.0,0.0,0.00181401,0.0,0.0,0.0,0.000705447,0.000100778,0.00448463,0.0757852,0.00110856,0.000201556,0.0055428,0.0167796,0.000655058,0.0,0.0,0.0,0.00105817,0.0,0.0,0.0,0.000604669,0.0,0.0,0.0,0.000251945,5.03891e-05,0.0,0.0,0.000403113,0.0,0.0,0.0,0.000302334,0.0,0.0,0.0,0.000302334,0.0,0.0,0.0,0.000201556,0.0,0.0,0.0,5.03891e-05,0.0,0.0,0.0,0.000100778,0.0,0.0,0.0
536, 0.00154263,0.000899865,0.027703,0.0,0.00115697,0.0,0.0712822,0.00141407,0.00250677,0.000192828,0.120453,0.0101556,0.0029567,0.000964142,0.0608052,0.017933,0.00372801,0.00257104,0.0644689,0.0313667,0.00488498,0.00520636,0.0777098,0.0752673,0.00527064,0.00417795,0.409439,0.178752,0.00546347,0.00514209,0.194114,0.0102199,0.00636333,0.00797024,0.0341949,0.0,0.00623478,0.00475643,0.00263532,0.0,0.00488498,0.0016069,0.0,0.0,0.0194114,0.00257104,0.0,0.0,0.000964142,0.00642761,0.0784811,0.0,0.00404939,0.126367,0.0960928,0.000642761,0.00803451,0.0707037,0.0823377,0.00475643,0.0104127,0.0826591,0.0529635,0.0197328,0.00970569,0.0986638,0.209219,0.063312,0.0105413,0.126174,0.460731,0.04795,0.00784168,0.132087,0.323759,0.0401726,0.00809879,0.068904,0.108755,0.00212111,0.00501354,0.0275102,0.0133052,0.0,0.00417795,0.0140765,0.000385657,0.0,0.00314953,0.00623478,0.0,0.0,0.00983424,0.00250677,0.0,0.0,0.00205684,0.0268674,0.0433221,0.0,0.00366374,0.146614,0.0435792,0.0,0.00462788,0.0857443,0.0291171,0.0,0.00417795,0.0444791,0.0452504,0.0,0.00199256,0.0315596,0.0577842,0.0,0.000835589,0.027703,0.0722463,0.0,6.42761e-05,0.00867727,0.0917863,0.0,0.0,0.00109269,0.040751,0.0,0.0,0.0,0.00347091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141407,0.0189615,0.0405582,0.0,0.00353519,0.0741103,0.0399155,0.0,0.00385657,0.0370873,0.0282172,0.0,0.00282815,0.00893438,0.00520636,0.0,0.000257104,0.00424222,0.0,0.0,0.0,0.000835589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128552,0.0147835,0.0695467,0.0,0.00257104,0.081952,0.0807951,0.000128552,0.000385657,0.030274,0.0139479,0.000578485,0.000128552,0.000642761,0.0,0.0,0.000192828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128552,0.00192828,0.0635691,0.0,0.000642761,0.000192828,0.0827233,0.00179973,0.000514209,0.00514209,0.162361,0.171746,0.000835589,0.0,0.12206,0.247463,0.000128552,0.0,0.0,0.0,0.000192828,0.0,0.0,0.0,0.000128552,0.0,0.0,0.0,6.42761e-05,0.0,0.0,0.0,6.42761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000385657,0.000514209,0.0489141,0.0,0.000578485,0.0,0.0219181,0.000128552,0.000385657,0.0,0.0,0.0,0.000899865,0.0,0.0,0.0,0.000321381,0.0,0.0,0.0,0.000514209,0.0,0.0,0.0,0.0013498,0.0,0.0,0.0,0.000642761,0.0,0.0,0.0,0.00109269,0.0,0.0,0.0,0.000899865,0.0,0.0,0.0,0.000964142,0.0,0.0,0.0,0.000321381,0.0,0.0,0.0,0.000385657,0.0,0.0140122,0.0,0.00179973,0.0,0.00147835,0.0,0.00141407,0.0,0.0,0.0,0.00109269,0.0,0.0,0.0,0.00102842,0.0,0.0,0.0,0.000771313,0.0,0.0,0.0,0.00128552,0.0,0.0,0.0,0.00128552,0.0,0.0,0.0,0.00115697,0.0,0.0,0.0,0.00102842,0.0,0.0,0.0,0.000707037,0.0,0.0,0.0,0.00147835,0.0,0.0,0.0,0.000642761,0.0,0.0124053,0.0,0.00154263,0.0,0.000514209,0.0,0.00102842,0.0,0.0,0.0,0.00231394,0.0,0.0,0.0,0.00115697,0.0,0.0,0.0,0.00115697,0.0,0.0,0.0,0.00186401,0.0,0.0,0.0,0.00115697,0.0,0.0,0.0,0.000578485,0.0,0.0,0.0,0.000835589,0.0,0.0,0.0,0.000642761,0.0,0.0,0.0,0.0016069,0.0,0.0,0.0
